,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
6,HNcflMxfUs-znWYNRtR2Gg,107 Taste Brickell,FL,Miami,33130,49.0,4.5,1190 SW 2nd Ave,ramen bubbletea asianfusion,25.7626121,-80.1974213
7,-3U1K-W87mtmRdNO4d-UUg,Sovereign - Miami,FL,Miami,33132,120.0,5.0,22 NE 3rd Ave,bubbletea asianfusion poke,25.77491,-80.18884
8,qzMTGMJLIJxqBPQDiSl0og,Boba Station Food Truck,FL,Miami,33138,47.0,4.0,6815 Biscayne Blvd,taiwanese bubbletea foodtrucks,25.8558416,-80.1819268
9,eo2W_Hakq3SVGUsUSBHvGw,1-800-Lucky,FL,Miami,33127,1388.0,4.0,143 NW 23rd St,asianfusion bars karaoke,25.79931,-80.198
10,_10Zd80V37u9XR1-ujrxDQ,Arigato Bubble Bar & Coffee,FL,Miami,33127,4.0,4.5,3246 N Miami Ave,bubbletea coffee bakeries,25.80718,-80.19555
11,EVGPTVYEU65_tvMEBRPIYg,Good Chef Restaurant,FL,Miami,33174,144.0,5.0,113 S W 107th Ave,asianfusion bubbletea ramen,25.767745,-80.36805
12,wsJQm_iSAj2jLeK9jaCQdg,Hi Pot,FL,Miami,33165,189.0,4.5,1665 SW 107th Ave,taiwanese hotpot ramen,25.752836,-80.367636
13,gxjQEU2aWE6WpSMxxV3JpA,Pho 305,FL,Miami,33137,60.0,4.0,2519 NE 2nd Ave,vietnamese bubbletea,25.801449283624336,-80.19082294375684
14,i-fgz6ZbZ4D1uqeKa76xmw,Pho 79,FL,Miami,33174,776.0,4.0,1415 SW 107th Ave,vietnamese noodles bubbletea,25.756192,-80.366591
15,-di50tbWDDRhx6NNOkXEDw,Say Tea & Smile,FL,Coral Gables,33134,22.0,3.5,86 Miracle Mile,bubbletea coffee,25.74938,-80.25645
16,MfkZSdJ0w4-SOLJiEyHU5A,"KYU, Miami",FL,Miami,33127,1729.0,4.5,251 NW 25th St,asianfusion,25.80089,-80.20017
17,XXk0WJoXomMPlXsISgnXUQ,107 Taste,FL,Miami,33165,943.0,4.5,1679 SW 107th Ave,ramen panasian,25.7527,-80.367311
18,3_aiSMesuN9OxCOsM0StIw,Mr Cool Ice Cream Roll,FL,Miami,33174,124.0,4.5,10562 SW 8th St,icecream bubbletea,25.7599262799819,-80.3666826269837
19,2ec1aEtSYPL3rKTuweSxYA,107 Taste - Miami Lakes,FL,Miami Lakes,33014,514.0,4.5,6705 Main St,asianfusion ramen panasian,25.9133462,-80.3097048
20,TTqtazhQDoxYZvQPDSdACQ,Hawaiian Poke,FL,Miami,33165,248.0,5.0,1671 SW 107th Ave,hawaiian bubbletea poke,25.7532798,-80.3678343
21,PCcO6zulzjwdHMKUMGiMww,Doral Thai Restaurant,FL,Miami,33122,228.0,4.0,2613 NW 79th Ave,thai desserts coffee,25.7979519446344,-80.3247750345185
22,_R2AOf8Db30i3xjLl7uu_w,Yip - Wynwood,FL,Miami,33127,78.0,4.0,143 NW 23rd St,dimsum,25.79931,-80.198
23,vy0KmoiHoK_HEeBiwJ9S-w,Bubble T Time,FL,Hialeah Gardens,33018,6.0,3.0,11850 Hialeah Gardens Blvd,bubbletea juicebars salad,25.88168809999842,-80.3520966
25,kSBE7iHfiYKdyNBIoB3Bvw,The Doral Yard,FL,Doral,33166,211.0,4.5,8455 NW 53rd St,bars musicvenues tradamerican,25.81999998,-80.33561727
26,CG27dIUxEmMclCA9MBoqDA,Phuc Yea,FL,Miami,33138,667.0,3.5,7100 Biscayne Blvd,vietnamese asianfusion cocktailbars,25.840456,-80.184568
27,h0Nt2CqzdkJvixnesuWQcA,Siam Rice Thai & Sushi Restaurant,FL,Miami,33138,315.0,4.0,7941 Biscayne Blvd,japanese thai sushi,25.8483938,-80.1845151
28,1miHaVZzM6G2SgcAXZ-08g,Miss Saigon Bistro,FL,Coral Gables,33134,306.0,3.5,148 Giralda Ave,vietnamese noodles asianfusion,25.7512718439102,-80.2576891332865
29,Po_6niCFaj-TvZSZbgbIoA,Asian Thai Kitchen 2,FL,Miami,33135,289.0,4.0,1981 SW 8th St,thai noodles asianfusion,25.7657153,-80.228079
30,vsyuWsegeskGw8IFLrxzWg,King Duck BBQ,FL,Miami,33174,99.0,4.5,10340 West Flagler St,chinese bbq,25.76788,-80.36445
31,-Deu17zwREKsW2iiXNaR0A,Sushi Maki - Coral Gables,FL,Coral Gables,33134,341.0,3.5,2334 Ponce De Leon Blvd,sushi japanese asianfusion,25.750372,-80.258865
32,PMrzNbLpJJG-I4J1oKwYtw,San Villa Asian Fusion,FL,Miami,33132,13.0,3.5,30 NE 3rd Ave,buffets asianfusion filipino,25.7749999688268,-80.1887330100881
33,AJezKwo9LWh2Pn1XB6hFpw,Sushi Maki - MIA Airport,FL,Miami,33126,341.0,3.0,2100 NW 42nd Ave,sushi japanese asianfusion,25.7971974024835,-80.2797660595551
34,TiHJpUV56fBSizl73WGY_Q,3 Chef's at Brickell,FL,Miami,33130,206.0,3.5,48 SW 12th St,chinese vietnamese,25.7624887456795,-80.1942033298647
35,zTGOVetsRWdAY_KfAYfqpw,Sub Zero Ice Cream and Yogurt,FL,Miami,33172,94.0,4.0,10141 W Flagler St,desserts icecream,25.7689602,-80.3605835
36,3HdDrsF5OSHgI3IQQuJeZg,Changs Chinese Restaurant,FL,Miami,33174,105.0,4.0,1311 SW 107th Ave,chinese,25.75626767,-80.36748633
37,i4gfckuCUfFjl4gQ2SLZZg,Sakura Sushi Bar,FL,Miami,33144,227.0,3.5,1180 SW 57th Ave,sushi japanese,25.76013,-80.28802
38,tnBKzbKjwDbmXLm1qs27EA,Pacifico Chinese Restaurant,FL,Hialeah,33012,24.0,3.5,1098 W 29th St,chinese,25.84782,-80.3041
39,42_6xTyBbkBhXiImoZ8ffw,Geisha69,FL,Miami,33131,8.0,5.0,1060 Brickell Ave,asianfusion japanese mediterranean,25.76309,-80.1922
40,awJ5k0obkCrI3C4FzzrAdQ,3 Chef's,FL,Miami,33132,270.0,3.0,1800 Biscayne Blvd,chinese vietnamese,25.7939313414568,-80.1891506857027
41,AN5NNr-TBBavva4EVb_uDw,Chop Suey International Restaurant,FL,Miami,33135,83.0,3.5,90 SW 27th Ave,chinese,25.77155,-80.2394599
1,UWbgMndXql-O9uVb2snVcA,Litchi Snow Ice,FL,Pembroke Pines,33027,411.0,4.5,15721 Pines Blvd,bubbletea juicebars poke,26.0093673605487,-80.3550614176394
2,-lF1z8w7b5oQ04jxJMwbFg,Sweet Aloha Ice Cream,FL,Davie,33324,50.0,5.0,8600 W State Rd 84,shavedice icecream,26.10183,-80.26458
3,WlCPrNS5COFJukrhUxDUHA,Vayla's Gourmet Shaved Ice,FL,Miami,33176,44.0,4.5,8888 SW 136th St,shavedice gluten_free icecream,25.645316,-80.338996
5,PNinU_Rbffbn3rJOnXVcsA,Rita's Ice and Custard,FL,Miami Gardens,33015,15.0,4.0,18451 NW 67th Ave,icecream gelato shavedice,25.94118733,-80.30663767
10,q6De5k3cUsdLcu3oe3p5HQ,Icyy Xpress,FL,Miramar,33025,3.0,5.0,9917 Miramar Pkwy,shavedice,25.9808649,-80.2772418
11,tW2c0eD82NH7gKdw7dv4Iw,Miami Ice,FL,Miami,33172,1.0,5.0,,shavedice desserts,25.790923,-80.136592
13,l98ZjPLm_UTLCyEQi1hkJw,Zombie Ice,FL,Broward,33327,11.0,5.0,,foodtrucks shavedice catering,26.11629,-80.41566
17,Gg3sED0V-1OOkjZ5Gry32g,Paris Morning Bakery,FL,Davie,33328,439.0,4.0,4900 S University Dr,coffee bakeries korean,26.06081,-80.25144
18,83EQg8AsrTKT3OfE42DGgQ,Paris Morning Bakery,FL,Miramar,33025,83.0,4.0,11679 City Hall Promenade,bakeries korean bubbletea,25.9859785,-80.2991348
19,Un0JCT5L235FUu5o44yE_g,Richie's Gourmet Italian Ices,FL,Oakland Park,33334,137.0,4.5,898 E Commercial Blvd,coffee icecream shavedice,26.18862,-80.13567
20,S18dZUjbbPpYeL0ooORKNg,Sandbar Snacks,FL,Pompano Beach,33062,7.0,3.0,20 N Pompano Beach Blvd,coffee juicebars sandwiches,26.2324605829093,-80.0895112752914
21,clnQnPsk8_2BkIxAXiDkKg,Snow At The Beach,FL,Miami Beach,33139,3.0,3.5,229 9th St,icecream shavedice,25.779653456086,-80.13260658859846
22,JMwXyJMamctrmaXlFyMHeA,iSweets Cafe,FL,Plantation,33317,101.0,4.0,7031 W Broward Blvd,desserts bubbletea macarons,26.1210549,-80.2416522
23,U40xZk8djjBUUQ91Th7YvA,El Ranchito Marketplace,FL,Miami,33175,30.0,3.5,12320 SW 56th St,farmersmarket juicebars shavedice,25.71471483,-80.39430667
26,2MNUr9aCNcUknSH61p2jtA,Rita's Ice and Custard,FL,Surfside,33154,19.0,4.5,9461 Harding Ave,icecream gelato shavedice,25.88457,-80.12319
28,_SGVRCb1GngSCZKQovBThw,Rosies Gourmet Italian Ices,FL,Pembroke Pines,33026,98.0,4.5,1791 NW 122nd Ter,icecream desserts shavedice,26.0232658,-80.3096619
29,Yzz_gAcCupmgSIn6KStovw,Ohho Noodles Market,FL,Coral Gables,33146,379.0,4.0,1100 S Dixie Hwy,ramen chinese noodles,25.71672337,-80.27378209
34,QYE-GpOe1Jp8A4fHPD3Qqg,Kona Ice Fort Lauderdale,FL,Fort Lauderdale,33327,3.0,3.5,,icecream shavedice foodtrucks,26.1190700531006,-80.4150924682617
35,LBibH2Inm9SrskDd6WBRwQ,Izziban Sushi & BBQ,FL,Lauderhill,33313,465.0,4.0,7225 W Oakland Park Blvd,korean bbq sushi,26.1655884,-80.243576
37,oMNNmO65TZl6n8XOggAMHA,Manila Grill and BBQ,FL,Pembroke Pines,33025,123.0,4.0,12165 Pembroke Rd,bbq filipino,25.994655,-80.308612
38,RZjJKOwPzsrtaz3C4ZtQ1Q,Larb Thai-Isan,FL,Fort Lauderdale,33308,310.0,5.0,6234 N Federal Hwy,laotian thai,26.2053240992281,-80.1079427123845
40,gjxk7Fe5XDo5NuEWqMH9Ag,Pampanguena,FL,Miami,33157,47.0,4.5,18623 SW 107th Ave,filipino breakfast_brunch grocery,25.5948550801576,-80.3636441354431
41,dSbO2iToVLDF5KWWMQ2JMw,Gabose Korean BBQ,FL,Lauderhill,33351,1036.0,4.0,4991 N University Dr,korean,26.1878409760147,-80.2524259997247
42,oN6nzzRlBB5_Q-0GXSAsJw,Gabose Pocha,FL,Lauderhill,33351,249.0,4.5,4933 N University Dr,korean tapas,26.187629,-80.252784
43,cPK7uSpHwyEDmDR0_gzhjA,Pao by Paul Qui,FL,Miami Beach,33140,227.0,4.5,3201 Collins Ave,asianfusion,25.807361,-80.123435
45,R-niG4cwDcztgpLfKyMfQQ,Sriracha House,FL,Miami Beach,33139,814.0,3.5,1502 Washington Ave,asianfusion chinese thai,25.787726,-80.1319909
47,9GPVZQlgD6SXqvM-GmCtkg,Macchialina Taverna Rustica,FL,Miami Beach,33139,663.0,4.0,820 Alton Rd,italian cocktailbars,25.77868,-80.14122
49,8F3AsgwF25Dun2vdx2323A,Bap Bistro,FL,Sunrise,33325,162.0,4.5,149 NW 136th Ave,korean bubbletea,26.1215242846852,-80.3302763623947
2,yf8i0wBtxoX1NPnLbGl9qg,Jeremiah's Italian Ice,FL,Cooper City,33024,48.0,4.5,9630 Stirling Rd Ste 7-101,desserts icecream,26.044678,-80.277007
5,U7GOVTFuiollseT3RsmvLA,Nobu Miami,FL,Miami Beach,33140,797.0,3.5,4525 Collins Ave,asianfusion sushi japanese,25.8194553196472,-80.1217758895297
7,9wUWeXcfAZ-8NIKRvCLuIA,Azabu Miami Beach,FL,Miami Beach,33139,229.0,4.0,161 Ocean Dr,sushi japanese,25.77042,-80.13219
9,onfKOnMWtFV7ME7aoV3_og,Paris Morning Bakery,FL,Lauderhill,33351,156.0,4.0,4840 N University Dr,bakeries bubbletea,26.1856348227161,-80.2514470556039
11,tW0Zr4o5cFPR7bNxiJ4HCw,OLA,FL,Miami Beach,33139,982.0,4.5,2360 Collins Ave,seafood latin venues,25.799714,-80.128267
12,vL5j_00IOW31ASltuBgVwQ,Lutong Pinoy Filipino Cuisine,FL,Pembroke Pines,33025,48.0,4.0,9131 Pembroke Rd,bubbletea filipino asianfusion,25.9942582222632,-80.2650001645088
13,rlbPvQKrq40wHv7GqKHm9A,Even Keel Fish Shack,FL,Lauderdale-By-The-Sea,33308,403.0,4.5,112 Commercial Blvd,seafood bars diners,26.1895161,-80.0964197
15,lBOlk5t1eYRjJJD4t27Pfg,Habitat,FL,Miami Beach,33139,204.0,4.5,2341 Collins Ave,mexican breakfast_brunch,25.7992071,-80.1275448
0,DClHHQBOC82KjpCBl_RxbA,AraVita,FL,Hialeah,33015,241.0,4.0,18400 NW 75th Pl,bubbletea coffee juicebars,25.941146049428102,-80.32444257947444
1,szPXB40zUmHBXxq8pmhoew,AraVita,FL,Doral,33178,133.0,4.0,11402 NW 41st St,coffee bubbletea juicebars,25.810795,-80.3819
5,bga6ur52mC9mDX6kHmoZDg,Green Papaya,FL,Miami Lakes,33015,362.0,3.5,16893 NW 67th Ave,vietnamese,25.9268171,-80.3080766
12,QUVaYz4_Mf0ESawL1Z65Lw,Yeung's Lotus Express,FL,Miami,33172,13.0,2.0,11401 NW 12th St,chinese,25.788862,-80.381951
11,a1izoceHqK9qvDmOmuGQKQ,Nami Sushi,FL,Miramar,33027,167.0,3.5,12711 Miramar Pkwy,sushi chinese thai,25.979601,-80.317032
2,4pa5tSKl1NHSoXP-ipW28Q,Boba And Chill,FL,Pembroke Pines,33027,40.0,4.5,14928 Pines Blvd,bubbletea,26.006380649354305,-80.348442
3,x2WY2HM2a-qYMyjork4Tqw,Gong Cha,FL,Pembroke Pines,33027,70.0,4.0,106 South Flamingo Rd,bubbletea juicebars coffee,26.006585,-80.314488
4,H3at7wjadMrsXFIJ_zAyUQ,Leaf House,FL,Cooper City,33026,172.0,4.5,12389 Sheridan St,bubbletea desserts juicebars,26.030302,-80.31105683
5,g30SdkKOo0oiQPClqqjPrw,Nine Five Pho,FL,Pembroke Pines,33027,134.0,4.5,14928 Pines Blvd,vietnamese bubbletea,26.0074851,-80.3482068
8,jtSCVVQyUAHaPL5rS-FISA,Hiccups & Churroholic,FL,Pembroke Pines,33026,52.0,4.0,10640 Pines Blvd,asianfusion bubbletea thai,26.0078,-80.28649
11,G6p93zY0IaKklnY5aBIATA,Sakura Ramen,FL,Southwest Ranches,33331,158.0,4.5,15771 Sheridan St,ramen asianfusion bubbletea,26.0304518,-80.3578115
13,VYQ0SW7FvTOcNPCKagvefQ,Hi Pot Pembroke Pines,FL,Pembroke Pines,33024,140.0,4.5,620 N University Dr,hotpot taiwanese ramen,26.014758,-80.251187
15,ekIepPjxwknAvzVFFs1kvg,Leafy,FL,Pembroke Pines,33024,147.0,4.0,641 NW 100th Pl,vietnamese asianfusion bubbletea,26.01429,-80.27952
16,9PWvZvV10NHWS62UTkMfhw,Bubble Fresh,FL,Pembroke Pines,33026,2.0,4.5,,bubbletea foodtrucks,26.0285774380314,-80.2934522
17,_kEogu5gswLKwsWnoNjKBQ,Vaniglia & Cioccolato,FL,Pembroke Pines,33027,284.0,4.5,15969 Pines Blvd,coffee gelato creperies,26.0110808214297,-80.3593291595264
20,uhid2di1x2x5Ok26xwEdGg,No 1 Wok,FL,Cooper City,33026,32.0,3.0,2515 N Hiatus Rd,chinese bubbletea seafood,26.0305081,-80.2967051
21,3MR8J-xZf_qiyegr99-LUw,Litchi Delights,FL,Pembroke Pines,33028,6.0,4.0,15973 Pines Blvd,bubbletea juicebars teppanyaki,26.0078849,-80.361543
22,v-BrbMUrrOoOd_nyIIru0A,Bento Asian Kitchen + Sushi,FL,Pembroke Pines,33017,154.0,3.0,10350 Pines Blvd,sushi bubbletea asianfusion,26.006647,-80.283783
23,i0va1zjXKmuGIkDVOz34yg,U-Sushi Japanese & Thai,FL,Pembroke Pines,33024,161.0,4.0,610 N University Dr,sushi thai japanese,26.014434,-80.2485753
24,GVFh8iMGi2NLaMuLSTCH8A,Supunnahong Thai,FL,Pembroke Pines,33024,328.0,4.0,9945 Pines Blvd,thai wine_bars beerbar,26.0095234001931,-80.2770195375157
25,26_cgPUmuiqhaiDIRQIB_Q,Chow One Korean Steakhouse,FL,Pembroke Pines,33024,246.0,3.5,8369 Pines Blvd,korean steak,26.00923,-80.25427
7,4bRTPPLCW28_pap775Hm-w,Simply Perfect Java,FL,Pembroke Pines,33029,1.0,5.0,,bubbletea popuprestaurants,26.01715,-80.39949
11,9pvUia_8R7fytk0DHrBu8Q,Frulados,FL,Margate,33065,22.0,4.5,8022 W Sample Rd,shavedice juicebars,26.270874,-80.233238
22,R8raJ2gEQuEmhvXSLKLQvA,Jeremiah's Italian Ice,FL,Coral Springs,33067,181.0,4.5,9172 Wiles Rd,desserts shavedice icecream,26.2855052118346,-80.2482490593883
25,isKCvkqFyO2uoApL2ryvvQ,Creams And Crackers,FL,Coral Springs,33071,1.0,5.0,9373 W Atlantic Blvd,bubbletea desserts juicebars,26.23975,-80.25097
34,gb3cOCmPVSlVfxde1wJsRA,The Namu,FL,Coral Springs,33065,428.0,4.5,10317 Royal Palm Blvd,korean izakaya asianfusion,26.2600994486184,-80.2632341284668
18,3m8MqgtRNuSt3z4EoQK5YA,Le Bistro,FL,Lighthouse Point,33064,160.0,4.0,4626 N Federal Hwy,french steak seafood,26.2880939,-80.0954056
12,9Fb9q5Z-rTtZSVDk4VxMgQ,Jade Tea House,FL,Davie,33324,80.0,5.0,2215 South University Dr,coffee icecream bubbletea,26.09386,-80.25217
27,GBFM_niGZK3Tbu84ep5Pag,Bento Asian Kitchen + Sushi,FL,Davie,33324,614.0,4.0,2260 S University Dr,sushi asianfusion chinese,26.094129,-80.249574
29,eeNso0VhpAbwfx0X0L6vLg,Dragon Pho,FL,Davie,33324,136.0,4.0,7740 Nova Dr,vietnamese,26.090287,-80.249806
37,T2P6MihENRGcriaQGmYESQ,Shinju Buffet,FL,Davie,33328,331.0,4.0,3305 S University Dr,japanese buffets,26.08054,-80.25194
13,NZ-s79vK7Qz2gzOsn6N5qA,BoraSoo Cafe,FL,Davie,33324,60.0,4.5,8600 W State Rd 84,bubbletea coffee korean,26.101568,-80.26376
14,F3YX9CJKBCFiKCR3rgB7nA,Zero Degrees,FL,Davie,33024,332.0,4.0,8560 Stirling Rd,bubbletea coffee,26.044523,-80.2584
23,KNcQFKwqL7eLJjOxxecE6Q,Litchi Delights,FL,Cooper City,33328,20.0,5.0,8751 Stirling Rd,poke coffee juicebars,26.0453049,-80.2613966
47,XmvFOA4Bas-Y4ui1WIZTdg,Emerald Thai Restaurant,FL,Davie,33324,138.0,4.0,8500 W State Rd 84,thai sushi,26.101217,-80.262432
14,wSs92aFaF4CdL77-ew8ABA,Pearl Boba Tea and Snacks,FL,Davie,33325,4.0,4.0,11372 W State Rd 84,bubbletea,26.1106941,-80.3004999
22,qT74i_kD27zLEB6zDVS8HQ,Yum Korea,FL,Weston,33326,108.0,3.5,1669 Market St,korean bubbletea poke,26.09794,-80.38101
28,TjbGvsTl__GzoNqYXFG-LQ,Masan Asian Grill,FL,Weston,33326,310.0,4.0,1924 Weston Rd,asianfusion poke bubbletea,26.0943421846963,-80.3691436513122
29,Naw_gYEPGrjdcXUpZVbuOA,107 Taste Plantation,FL,Plantation,33388,84.0,4.0,8000 W Broward Blvd,asianfusion ramen bubbletea,26.117781,-80.254754
21,FDCeFvfG5xTNOfXHX2VJjw,Pelican’s SnoBalls of Deerfield Beach,FL,Deerfield Beach,33442,9.0,3.5,1305 S Military Trl,shavedice,26.301161,-80.134125
2,Sx5vBrhUZuOKTlkBDvoygA,Paris Morning Bakery,FL,Boca Raton,33433,96.0,4.0,22191 Powerline Rd,bakeries desserts cakeshop,26.3469536460521,-80.1553532847252
0,1sq9wi1UEFCemMegHESqag,Poke & Tea,FL,Cutler Bay,33189,35.0,4.0,20465 Old Cutler Rd,poke bubbletea juicebars,25.576651,-80.3376385
1,W_296IhlZLIJJNMf5H0EwQ,Boba World,FL,Miami,33173,181.0,4.0,9658 SW 72nd St,coffee juicebars icecream,25.701498,-80.3490829
3,3L4yj2oGdVibr_SDAiPchg,TeaJito,FL,Miami,33186,175.0,4.5,12983 SW 112th St,bubbletea coffee,25.665006,-80.406156
4,0Q-HIO7_HuAoT_Ldcug2qQ,Miu's Tea,FL,Miami,33139,376.0,4.5,1520 Washington Ave,bubbletea tea coffee,25.7880091,-80.1320019
5,rP1FTNOyHQUAsTFNVCwhWQ,Miu's Tea,FL,South Miami,33143,192.0,4.5,5853 Sunset Dr,bubbletea coffee tea,25.7044437,-80.2886006
11,e_J071_2K5kfZx-FLNefaw,Tik Tea,FL,Miami,33176,73.0,4.0,10846 SW 104th St,ramen bubbletea juicebars,25.671695,-80.37128
12,GmHyKOQiAtR3jgga9xNWMQ,Asian Fusion Cafe,FL,Palmetto Bay,33157,407.0,4.5,17043 S Dixie Hwy,sushi japanese asianfusion,25.611403,-80.346068
13,K-DwgAYr4zL5DxU3ywjuww,Z Ramen,FL,Miami,33183,20.0,4.5,8352 Mills Dr,japanese bubbletea,25.6896,-80.38808
14,IGdmWO4xUXHjP6gb0oZFcQ,Pho Tastic,FL,Miami,33196,194.0,4.5,16772 SW 88th St,vietnamese bubbletea juicebars,25.68241,-80.46375
16,CnJET9dzNi9DfUUoo_7UkA,Honeybee Doughnuts,FL,Miami,33176,50.0,4.0,8888 SW 136th St,donuts bubbletea bakeries,25.645198,-80.3387907467593
17,CQoF0SPKnPzkXKZaPl-HMQ,Naruto 88 Bistro,FL,Miami,33176,167.0,4.5,10471 North Kendall Dr,sushi ramen poke,25.6875155,-80.3631461
18,6CZmIFIcRblSBB7TsxKnHA,Imperial Tea,FL,Miami,33156,124.0,4.0,9010 Dadeland Blvd,chinese bubbletea asianfusion,25.686501,-80.3138929
19,zc-Dz3Ro8uKnTVNq-0e6ng,Moge Tee South Miami,FL,Miami,33143,12.0,4.0,5796 Sunset Dr,bubbletea coffee desserts,25.70409,-80.2872
24,RmUzW88I7EQUh1jN005g0w,Teriyaki Ninja,FL,Cutler Bay,33189,23.0,3.5,Southland Mall - 20505 S Dixie Hwy,asianfusion bubbletea teppanyaki,25.5747222,-80.3691667
31,hKA-WyCjG3uvroENeO_hIA,Taco Bao’T It,FL,Miami,33173,42.0,4.0,9895 SW 88th St,foodtrucks asianfusion tacos,25.687769842208937,-80.3540529
33,iwe6Gs39HHi6fX_qGK53Jg,Chopsticks House,FL,Cutler Bay,33189,169.0,4.0,20553 Old Cutler Rd,chinese thai,25.5765123753454,-80.3380483956127
35,cPctRC4v0KxU5G6cdi5j_g,Latropical Artisan Paletas,FL,Key Biscayne,33149,3.0,2.5,328 Crandon Blvd,icecream bubbletea,25.695193653517354,-80.16370636815209
37,RIlXSnTu5z_e30s8JtXwpA,Lan Pan Asian Cafe,FL,Miami,33143,466.0,4.0,8332 S Dixie Hwy,panasian bubbletea sushi,25.6927979,-80.3039098
43,XFoNbtXTLzAYHHNe-6VoXQ,Pho 79 - Pinecrest,FL,Pinecrest,33256,560.0,4.0,9503 S Dixie Hwy,vietnamese,25.6825858416345,-80.313448251136
44,Vq4Pj4XyVhnNQxD0RLGqtQ,The Bazaar By José Andrés,FL,Miami Beach,33139,978.0,4.0,1701 Collins Ave,tapasmallplates spanish venues,25.792629354785,-80.1286451630211
4,Kva9p90GqI8tYhrl-YQ5-A,Yi Fang Taiwan Fruit Tea,FL,Kendall,33156,3.0,3.0,7535 N Kendall Dr,bubbletea icecream coffee,25.69032,-80.31255
9,fF7o4p1c8VLNwWjDbprqcA,Apoke,FL,South Miami,33143,161.0,4.0,6620 SW 57th Ave,poke sushi soup,25.7092451,-80.2857149
10,4TfobvCktFXqxMKGVsVkfw,Sushi Maki - Coconut Grove,FL,Miami,33133,121.0,3.5,2550 S Bayshore Dr,sushi japanese asianfusion,25.732156,-80.23237
11,XUGoYjHVDsFERPNTP5iR9g,Sushi Maki - Palmetto Bay,FL,Miami,33176,230.0,3.5,14491 S Dixie Hwy,sushi japanese asianfusion,25.635626,-80.337828
13,X88xUqfO3C1sa4UYEYCXLQ,P.F. Chang's,FL,Miami,33176,385.0,3.0,8888 SW 136th St,chinese asianfusion,25.6458347731816,-80.3396962711639
14,oTZPSTOQjolPqLxK0O81Dw,Sushi Maki - Kendall,FL,Miami,33176,259.0,3.5,11531 N Kendall Dr,sushi japanese asianfusion,25.6873352523561,-80.3804932261396
15,ybiDTxr76fbW6Pn1JokdVw,Outrageous Bagel Company,FL,Kendall,33176,215.0,4.0,8843 SW 107th Ave,bagels breakfast_brunch coffee,25.6857049,-80.3658117
17,TvqCYUuzQMm43NYPOWvoYA,Sushi Maki - South Miami,FL,South Miami,33143,208.0,3.5,5812 Sunset Dr,sushi japanese asianfusion,25.70421,-80.2876
20,eBkBCLKIWPNzqprm5MgSbg,Sushi Maki - Dadeland,FL,Miami,33143,29.0,4.0,6661 S Dixie Hwy,sushi japanese asianfusion,25.693935,-80.3008
22,iqIYib0QyWivEW8_R0narw,Long Gong Restaurant,FL,Miami,33184,79.0,4.5,11920 SW 8th St,chinese,25.76023,-80.3892599
27,Rz852jQ4JMKI-nXySmJFMw,Ho Wah,FL,Miami,33165,72.0,3.5,11459 SW 40th St,chinese,25.734139,-80.3800769
10,V84akW26bQAE7SBIVAOEsQ,Rama 9 Thai Dish & Sushi,FL,North Miami,33181,128.0,4.5,2188 NE 123rd St,thai sushi japanese,25.88918,-80.15401
34,r5s3njxdEihniVzMkA9HYQ,"Sovereign - Poke, Boba, Asian Kitchen",FL,Plantation,33324,570.0,4.5,9723 W Broward Blvd,poke bubbletea panasian,26.1219131,-80.2781841
42,EIKF6csMi8HOtHB2SBBWVw,Yanyan Bubble Tea-Sunrise,FL,Sunrise,33322,16.0,3.5,10065 Sunset Strip,bubbletea tea noodles,26.154647,-80.284252
34,hK8f_sLwv3FwMiYv5QovMQ,Thai Garlic & Sushi,FL,Fort Lauderdale,33326,181.0,4.0,116 Weston Rd,thai sushi,26.1218077,-80.3613397
36,w3bp6oUz8lounIYraA7fIw,Wilton Creamery,FL,Wilton Manors,33305,452.0,4.5,2301 Wilton Dr,icecream desserts bubbletea,26.1574982155293,-80.1368958503008
37,jvacZrkfqjHcMn_AkJhJAQ,Banh Mi 2020,FL,Sunrise,33322,15.0,4.5,10041 Sunset Strip,vietnamese bubbletea,26.15442641455713,-80.28324724072655
13,DqBTHRWlynsJu9OoHPUGMw,Miami Best Latin American Grill,FL,Sunrise,33323,3.0,2.5,12801 W Sunrise Blvd,latin,26.1500148298888,-80.3245462373706
21,Du40XuzR4LiSslWcog7ULA,07 Street Food & Sushi,FL,Sunrise,33322,10.0,4.0,10025 Sunset Strip,sushi streetvendors,26.1538909,-80.283188
35,bV4Oekm_8IRZSE7QQ2aj8Q,Pho 75,FL,Sunrise,33322,208.0,4.0,2430 N University Dr,vietnamese sandwiches noodles,26.15425,-80.25645
4,hm0c4mnIVh0VwBZ7Nyj8rQ,Pho 79,FL,Sunrise,33322,220.0,4.0,10023 Sunset Strip,vietnamese,26.153847,-80.28319
0,G_1snWEGqC1RAll5rkc4pA,Tropical Vibes Rolled Ice Cream & Shave Ice,FL,Key West,33040,60.0,4.5,411 Greene St,shavedice acaibowls icecream,24.55865,-81.8062
0,YZzB9u3_1vDL1zAyhq1auw,Kimochi Bubble Tea,FL,Fort Lauderdale,33308,15.0,4.5,6280 N Federal Hwy,bubbletea,26.20628,-80.1072
1,UmeKgVNjRcBXcRfmHsHNtQ,Kin Asian Street Food,FL,Pompano Beach,33060,535.0,4.5,143 SW 6th St,japanese thai korean,26.2227309,-80.1254049
